34.81697254,127.9658066
37.65887668,127.0617384
37.65888643,127.0620079
37.65860158,127.0644957
37.65847925,127.0651342
37.6573651,127.0648637
37.65647409,127.0687567
37.65619104,127.0679603
37.65567336,127.0681174
37.6571515,127.0683261
37.67212394,127.0856713
37.67196931,127.0857408
37.67121639,127.0857767
37.67112053,127.0852111
37.67147729,127.0854274
37.67070991,127.0851507
37.67156997,127.0846533
37.67220559,127.0850564
37.66388784,127.0693187
37.66393908,127.0690225
37.6647897,127.0688578
37.66511201,127.0689996
37.66467967,127.0695894
37.66490788,127.0697926
37.66505138,127.0700728
37.66481891,127.0708444
37.66460766,127.0706107
34.85052133,128.0052705
34.84388121,128.034542
34.77072608,127.8892954
34.77072608,127.8892954
34.92623629,127.9159829
34.87076816,127.8928932
34.87076816,127.8928932
34.86876721,127.8933004
34.86876721,127.8933004
34.89466971,127.8769757
34.89466971,127.8769757
34.89466971,127.8769757
34.89466971,127.8769757
34.7835438,127.9617223
34.7835438,127.9617223
34.93489201,127.8752197
34.93489201,127.8752197
34.80636037,127.8385785
34.80636037,127.8385785
34.80636037,127.8385785
34.80636037,127.8385785
34.80636037,127.8385785
34.80645396,127.8343922
34.72130896,127.9881507
34.72121897,127.9902253
34.72121897,127.9902253
34.71964988,127.985072
34.71790976,127.9833036
34.71790976,127.9833036
34.79600789,128.0459194
37.883181,127.729218
34.85773281,128.0109471
34.85773281,128.0109471
34.85776896,128.0099847
34.85776896,128.0099847
34.85776896,128.0099847
34.80288701,127.9529375
34.80326541,127.9523362
34.83542383,127.8965245
34.83646312,127.8996393
34.83778977,127.8907376
34.83778977,127.8907376
34.83778977,127.8907376
34.83778977,127.8907376
34.84208296,127.8931266
34.84208296,127.8931266
34.84208296,127.8931266
34.71211341,128.0468977
34.71211341,128.0468977
34.84193708,127.8912461
34.84193708,127.8912461
34.8417829,127.8902076
34.83465181,127.889878
34.83465181,127.889878
34.83465181,127.889878
34.83465181,127.889878
34.83258167,127.8936307
34.83368529,127.8877472
34.83338461,127.8943513
34.83261674,127.8924937
34.83261674,127.8924937
34.83261674,127.8924937
34.71230301,128.0461773
34.71203261,128.0460352
34.83542383,127.8965245
34.84208296,127.8931266
34.84218204,127.8930281
34.84218204,127.8930281
34.82887532,127.8922361
34.82887532,127.8922361
34.82887532,127.8922361
34.83427036,127.8867625
34.83427036,127.8867625
34.83310769,127.8870483
34.83427036,127.8867625
34.83367358,127.8949195
34.83367358,127.8949195
34.77446015,127.8913772
34.77446015,127.8913772
34.77446015,127.8913772
34.81581822,127.8699756
34.83891693,127.8910751
34.8336992,127.8932685
34.76847631,127.9518421
34.72273773,128.0336814
34.72273773,128.0336814
34.87674456,127.8923605
34.87674456,127.8923605
34.84858347,127.8940041
34.84858347,127.8940041
34.84858347,127.8940041
34.8578048,128.0121392
34.79964218,127.9544693
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.92471138,127.9139376
34.81005616,127.8383199
34.72396815,127.9854207
34.80006728,128.0385447
34.80006728,128.0385447
34.80006728,128.0385447
34.79369711,128.0529666
34.79369711,128.0529666
34.71230301,128.0461773
34.71230301,128.0461773
34.71174373,128.0470285
34.8336992,127.8932685
34.8336992,127.8932685
34.8336992,127.8932685
34.8336992,127.8932685
34.8336992,127.8932685
34.83552438,127.9097868
34.83824855,127.8896436
34.83824855,127.8896436
34.83824855,127.8896436
34.83824855,127.8896436
34.8385406,127.8937107
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83898847,127.890419
34.83898847,127.890419
34.83898847,127.890419
34.83898847,127.890419
34.83898847,127.890419
34.83195528,127.8991855
34.83195528,127.8991855
34.83195528,127.8991855
34.83891693,127.8910751
34.80327839,128.032721
34.76923219,128.0164399
34.77468557,128.0207676
34.77635377,128.0183316
34.78914564,128.0208589
34.790858,128.0234055
34.79476163,128.0227073
34.7853862,128.0506446
34.78538629,128.0506446
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.8375697,127.8969046
34.8375697,127.8969046
34.8375697,127.8969046
34.77130099,127.8870331
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.89530696,127.8742066
34.89153536,127.9255691
34.85808397,128.0145562
34.85486592,128.0123902
34.8578048,128.0121392
34.80065156,127.9536491
34.79939034,127.9561088
34.92192892,127.9185374
34.8832031,127.8453109
34.86414141,127.8222029
34.8037641,128.0364371
34.76450862,128.0141994
34.8532545,127.8593206
34.74539377,127.8892523
34.87871898,127.9820816
34.77130099,127.8870331
34.89530696,127.8742066
34.71151849,128.0466899
34.7107067,128.0477702
34.8352026,127.8908722
34.8397767,127.8949446
34.83993866,127.8945836
34.84198768,127.8977083
34.84675071,127.9136457
34.83089498,127.8926052
34.84192254,127.8952809
34.84106489,127.8938387
34.84002739,127.8929325
34.8371162,127.8936578
34.7712802,127.8840616
34.7711746,127.8868367
34.87196739,127.893176
34.84472716,128.0605342
34.84472716,128.0605342
34.94084908,127.8735577
34.94084908,127.8735577
34.80541643,127.8405913
34.71964988,127.985072
34.80965136,128.034855
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.8375697,127.8969046
34.8375697,127.8969046
34.8375697,127.8969046
34.77130099,127.8870331
36.6959513,128.1336698
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.91258858,127.8578525
34.94217683,127.8760956
34.94217683,127.8760956
34.94217683,127.8760956
34.92471138,127.9139376
34.81005616,127.8383199
34.72396815,127.9854207
34.80006728,128.0385447
34.80006728,128.0385447
34.80006728,128.0385447
34.79369711,128.0529666
34.79369711,128.0529666
34.71230301,128.0461773
34.8397767,127.8949446
34.83993866,127.8945836
34.84198768,127.8977083
34.84675071,127.9136457
34.83089498,127.8926052
34.84192254,127.8952809
34.84106489,127.8938387
34.84002739,127.8929325
34.8371162,127.8936578
34.7712802,127.8840616
34.7711746,127.8868367
34.87196739,127.893176
34.84472716,128.0605342
34.84472716,128.0605342
34.94084908,127.8735577
34.94084908,127.8735577
34.80541643,127.8405913
34.71964988,127.985072
34.8336992,127.8932685
34.8336992,127.8932685
34.83552438,127.9097868
34.83824855,127.8896436
34.83824855,127.8896436
34.83824855,127.8896436
34.83824855,127.8896436
34.8385406,127.8937107
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.83798944,127.8922681
34.77417212,128.0494358
34.77417212,128.0494358
34.72865122,128.0350925
34.72264129,128.0224788
34.70632319,128.0259565
34.71458479,128.0436457
34.70846176,128.0482056
34.70846176,128.0482056
34.7418799,127.8563514
34.76832495,127.9074007
34.76832495,127.9074007
34.87902199,127.8886163
34.87902199,127.8886163
34.87902199,127.8886163
34.87593083,128.0540928
34.85486592,128.0123902
34.85704381,127.9654517
34.77871706,127.9510169
34.8176117,127.9231857
34.89530696,127.8742066
34.89153536,127.9255691
34.81697254,127.9658066
34.85808397,128.0145562
34.85486592,128.0123902
34.8578048,128.0121392
34.80065156,127.9536491
34.79939034,127.9561088
34.71174373,128.0470285
34.71151849,128.0466899
34.7107067,128.0477702
34.8352026,127.8908722
37.66010913,127.0678797
37.65947201,127.0679164
37.6593488,127.0676922
37.6601126,127.0666923
37.66122336,127.0666604
37.66159507,127.0658452
37.66118887,127.0660396
37.65828641,127.0658452
37.62521328,127.0758506
37.62475501,127.0758743
37.62430728,127.0754134
37.62387798,127.0759797
37.62480564,127.0531897
37.62529195,127.0518554
37.62490589,127.0556226
37.62504731,127.0545774
37.62456061,127.0539595
37.62505793,127.0551404
37.62438788,127.0547237
37.62389342,127.0540757
37.62349236,127.0534401
37.62328615,127.0520008
37.62400951,127.0548898
37.62299655,127.0539092
37.62328421,127.0530859
37.62328421,127.0530859
37.62313433,127.0527366
37.62313433,127.0527366
37.6733218,127.0836395
37.62476632,127.0543247
37.61816245,127.0586855
37.61724747,127.0582333
37.66157801,127.0691552
37.66013119,127.0738196
37.66008839,127.0734879
37.62563218,127.0746096
37.62504388,127.0747015
37.62534939,127.0750035
37.62457507,127.0746945
37.62467691,127.0752546
37.62402298,127.0747941
37.62402298,127.0747941
37.62350483,127.0739028
37.62335828,127.0743609
37.62302292,127.0743767
37.62338638,127.0746594
37.62352465,127.0748833
37.62382226,127.0756971
37.62314539,127.0755575
37.62216037,127.074396
37.62245535,127.0753995
37.62266341,127.0764161
37.62522605,127.0723338
37.62322177,127.0735743
37.6230374,127.0723417
37.65944892,127.0653326
37.65983472,127.0656388
37.65992722,127.0663438
37.65958472,127.0667563
37.65885472,127.0670113
37.65949114,127.0671784
37.65991123,127.0672825
37.66072017,127.0675568
37.65998414,127.068456
37.62968205,127.0562559
37.63253719,127.0505455
34.85973418,128.0103131
37.63271387,127.0439047
37.63376676,127.0443038
37.63074941,127.0630992
37.62836255,127.0752766
37.62324027,127.0762252
37.62549109,127.0930712
37.62258021,127.0800568
37.62179534,127.0800367
37.62189496,127.0811953
37.62286551,127.0843662
37.62078428,127.0816846
37.62228128,127.0788478
37.65033234,127.0841546
37.64972483,127.0846622
37.66092338,127.0763577
37.67438278,127.0589726
37.67334599,127.0511196
37.6587762,127.069707
37.66699931,127.0772198
37.66948301,127.0795235
37.67096778,127.0793826
37.66561545,127.0673527
37.65976435,127.0711412
37.66309398,127.0708698
37.63096081,127.0529761
37.64177401,127.0612324
37.67260057,127.0848599
37.67573108,127.058309
37.65703557,127.0634699
37.64321183,127.0835529
37.66679452,127.0696796
37.663161,127.0716225
37.67217289,127.0538774
37.67333718,127.0519242
37.66472224,127.0635212
37.66878307,127.0605828
37.66790097,127.0667563
37.66057844,127.0665135
37.65893052,127.0673719
37.65642375,127.0678794
37.64872062,127.0616186
37.65123038,127.0607873
37.63644523,127.0773201
37.67204398,127.0774747
37.6236708,127.0537604
37.62415102,127.072717
37.65748737,127.0704078
37.65376713,127.0729734
37.66978238,127.0832781
37.66215154,127.0722189
37.65972889,127.0593355
37.67505534,127.0535497
37.62487699,127.0594935
37.61735848,127.0662135
37.61900362,127.0569299
37.62431909,127.0553452
37.63210104,127.0569781
37.62997068,127.0589383
37.62524243,127.084237
37.66024527,127.0739814
37.65503163,127.0733344
37.65780576,127.0677922
37.66424996,127.0701871
37.68245182,127.0526509
37.63697803,127.0784886
37.63127686,127.0652461
37.63647991,127.0723136
37.63851777,127.0825363
37.61665104,127.0623366
37.61756941,127.059017
37.62266821,127.0586535
37.63146364,127.0714304
37.67408254,127.0799392
37.6282201,127.0467126
37.63110723,127.0674882
37.62348287,127.0772387
37.62352553,127.0778838
37.67347811,127.0500824
37.62407339,127.0739007
37.62504491,127.087428
37.62381709,127.0744839
37.62057673,127.0810367
37.67258657,127.0788231
37.67154178,127.0770526
37.62188514,127.0726797
37.65109872,127.0826539
37.64428191,127.0833681
37.67306655,127.083757
37.65974569,127.0698454
37.65464647,127.0690737
37.65669302,127.0641066
37.65745524,127.0651975
37.6561489,127.06616
37.66925106,127.0819904
37.66532628,127.0715807
37.66442025,127.0726298
37.67203243,127.0838559
37.67055575,127.0832591
37.66873637,127.0767176
37.6613326,127.071475
37.65410265,127.0620263
37.65411418,127.063438
37.67093861,127.0578374
37.63613655,127.0736385
37.62142813,127.0763175
37.66801025,127.0786116
37.66208687,127.0673527
37.65700643,127.0698881
37.6445852,127.0749685
37.65677985,127.0739534
37.65023216,127.0761693
37.62177868,127.0818999
37.61951939,127.0790458
37.62815909,127.0595297
37.61630541,127.0662514
37.61693801,127.0604016
37.62536672,127.0766075
37.62072505,127.0583853
37.62072832,127.0577896
37.61919104,127.0571441
37.62286562,127.0562028
37.62240018,127.0574294
37.62249531,127.0578865
37.62258445,127.0583961
37.62132683,127.0586611
37.62079367,127.0582111
37.62054947,127.057915
37.62038587,127.0573192
37.61936397,127.0569476
37.61943258,127.0567865
37.61937866,127.0573746
37.61841911,127.0574713
37.61569662,127.0667424
37.61571171,127.0664053
37.615563,127.0659032
37.61606642,127.0662071
37.61630498,127.0659076
37.61519046,127.0660115
37.6226579,127.0660368
37.6258391,127.0704175
37.62742831,127.0710769
37.62650922,127.0709664
37.62618794,127.0711165
37.62500554,127.0713495
37.62548154,127.072439
37.6280852,127.072506
37.62791038,127.0732616
37.62814009,127.0721452
37.62842633,127.0735194
37.6596104,127.0744046
37.63752188,127.1112504
37.63773992,127.1116788
37.63770762,127.1111865
37.62074302,127.0825657
37.65884276,127.0683067
37.65827045,127.0676268
37.65800702,127.067381
37.65768494,127.0672743
37.65779915,127.0667136
37.65915228,127.0676153
37.65881733,127.067263
37.65444432,127.0705092
37.65457472,127.0698009
37.65356795,127.070914
37.65347673,127.0704961
37.6519463,127.0698332
37.65525761,127.0709459
37.65542177,127.0701407
37.65409815,127.0697823
37.67300013,127.0843374
37.6728386,127.084183
37.67208464,127.0847495
37.67148636,127.0833003
37.67199255,127.083468
37.67272987,127.0845218
37.67209554,127.083951
34.85818366,128.0098535
34.80395946,127.9520516
34.80395946,127.9520516
34.80395946,127.9520516
34.80395946,127.9520516
34.92663224,127.9149536
34.92663224,127.9149536
34.92663224,127.9149536
34.80899286,127.8386717
36.6310255,128.2065618
34.80899286,127.8386717
34.80899286,127.8386717
34.80899286,127.8386717
34.80965136,128.034855
34.80327839,128.032721
34.76923219,128.0164399
34.77468557,128.0207676
34.77635377,128.0183316
34.78914564,128.0208589
34.790858,128.0234055
34.79476163,128.0227073
34.7853862,128.0506446
34.78538629,128.0506446
34.8322933,128.0015955
34.8322933,128.0015955
37.67178389,127.0842106
37.67173655,127.0843591
37.67150362,127.0839355
37.67158425,127.0817819
37.67118518,127.0812511
37.62165181,127.0580235
37.66094456,127.074795
37.67121654,127.0842267
34.7238691,127.9865235
34.7238691,127.9865235
34.7238691,127.9865235
34.83085994,128.000841
34.83085994,128.000841
34.83085994,128.000841
34.80824475,128.0357615
34.80824475,128.0357615
34.80824475,128.0357615
34.7149644,128.0409383
34.7149644,128.0409383
34.7149644,128.0409383
34.75524195,127.9913251
34.92192892,127.9185374
34.8832031,127.8453109
34.86414141,127.8222029
34.8037641,128.0364371
34.76450862,128.0141994
34.8532545,127.8593206
34.74539377,127.8892523
34.77130099,127.8870331
34.89530696,127.8742066
34.83122955,128.0009285
34.71211341,128.0468977
34.83508877,127.8947428
34.83821642,127.8941266
34.84190427,127.8949967
34.8397767,127.8949446
34.83711559,127.892958
34.85818366,128.0098535
34.85818366,128.0098535
34.84454838,127.8982738
34.84411239,127.8943706
34.84507476,127.8917997
34.83990275,127.8846774
34.83917368,127.885903
34.83917368,127.885903
34.83917368,127.885903
34.83917368,127.885903
34.83990275,127.8846774
34.83965532,127.8901338
34.83965532,127.8901338
34.83952066,127.8907682
34.83952836,127.8892921
34.83952836,127.8892921
34.83414258,127.8951922
34.83414258,127.8951922
34.83414258,127.8951922
34.83414258,127.8951922
34.83874642,127.891961
34.83874642,127.891961
34.83874642,127.891961
34.83874642,127.891961
34.77264693,127.8900248
34.77264693,127.8900248
34.77264693,127.8900248
34.77264693,127.8900248
34.77264693,127.8900248
34.86910048,127.8929719
34.86910048,127.8929719
34.86910048,127.8929719
34.7238691,127.9865235
34.80065156,127.9536491
34.79382898,127.9587453
34.79382898,127.9587453
34.83122955,128.0009285
34.89278766,127.9107756
34.89278766,127.9107756
34.92166559,127.915692
34.92166559,127.915692
34.88838941,127.9002883
34.88838941,127.9002883
34.93175588,127.8675729
34.94129775,127.8715646
34.94129775,127.8715646
34.86910048,127.8929719
34.89732083,127.8777378
34.89732083,127.8777378
34.89732083,127.8777378
34.85973418,128.0103131
34.85973418,128.0103131
34.80419437,127.9534286
34.80419437,127.9534286
34.82902081,128.0034976
34.82902081,128.0034976
34.82902081,128.0034976
34.71602722,128.0436137
34.71602722,128.0436137
34.71602722,128.0436137
34.71602722,128.0436137
34.84430069,127.8931894
34.84430069,127.8931894
34.83218515,127.9999992
34.91667751,128.0300318
34.83238349,127.9990262
34.83238349,127.9990262
34.82974928,128.0197219
34.82974928,128.0197219
34.78417895,128.0490595
34.78417895,128.0490595
34.80931306,127.9817784
34.80931306,127.9817784
34.80931306,127.9817784
34.83122955,128.0009285
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.84388121,128.034542
34.85746208,128.0134843
34.85746208,128.0134843
34.91940854,128.0317512
34.91667751,128.0300318
34.91940854,128.0317512
34.89076318,128.0122212
34.89076318,128.0122212
34.86099279,128.0299012
34.86099279,128.0299012
34.87871898,127.9820816
34.91766222,128.0205325
34.91766222,128.0205325
34.76266028,127.9484918
34.79939034,127.9561088
34.79939034,127.9561088
34.80065156,127.9536491
36.6549604,128.2591325
36.6549604,128.2591325
36.6549604,128.2591325
36.6568017,128.2606727
36.6698357,128.2216698
36.6625955,128.2316618
36.6625955,128.2316618
36.6590157,128.2080598
36.641879,128.214086
36.641879,128.214086
36.6339285,128.2056728
36.6339285,128.2056728
36.6310255,128.2065618
36.6315755,128.2062818
36.6315755,128.2062818
36.6315755,128.2062818
36.6328651,128.2066212
36.6328651,128.2066212
36.6429252,128.2851351
36.6429252,128.2851351
36.6429252,128.2851351
36.6384573,128.2551472
36.6049669,128.2382067
36.636165,128.303007
36.611784,128.271626
36.649385,128.305101
36.6299569,128.2450367
36.6132069,128.2604867
36.6104549,128.2535055
36.6095049,128.2526315
34.83508877,127.8947428
34.83508877,127.8947428
34.8352026,127.8908722
34.83782072,127.8952423
34.83782072,127.8952423
34.83973332,127.8969456
34.83973332,127.8969456
34.83821642,127.8941266
34.83821642,127.8941266
34.83821642,127.8941266
34.83821642,127.8941266
34.83821642,127.8941266
34.8385406,127.8937107
34.8385406,127.8937107
34.83329871,127.8994354
34.80087978,127.8389716
34.87152844,127.8599898
36.677019,128.124964
34.87152844,127.8599898
34.81480736,127.8688623
34.80918005,127.8370647
34.80918005,127.8370647
34.83581953,127.8180539
34.83581953,127.8180539
34.72248986,127.9872662
34.72147934,127.9803767
34.74093398,127.9484721
34.74093398,127.9484721
34.73450027,127.9565569
34.73450027,127.9565569
34.81962026,128.0611166
34.8259052,128.0352994
34.82214078,127.9780153
34.82214078,127.9780153
34.84332838,127.8947106
34.84332838,127.8947106
34.83603915,127.8993118
34.83603915,127.8993118
34.83603915,127.8993118
34.82363063,127.884503
34.82363063,127.884503
34.82363063,127.884503
34.83442061,127.8935191
34.83442061,127.8935191
34.8397767,127.8949446
36.693587,128.125004
34.8397767,127.8949446
34.8397767,127.8949446
34.84514646,127.9142378
34.84740981,127.9151103
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.76159058,127.8763628
34.82747165,127.8851974
34.82747165,127.8851974
34.81262132,127.8823321
34.83372044,127.8970405
34.83372044,127.8970405
36.5463561,128.0488381
36.5454885,127.9622854
36.5454885,127.9622854
36.5454885,127.9622854
36.5929802,128.0039411
36.6012652,128.0043991
36.6012652,128.0043991
36.6018582,128.0041891
36.6018582,128.0041891
36.6010432,128.0049211
36.5996541,128.0057971
36.6570724,128.0880985
36.6570724,128.0880985
36.663938,128.123145
36.6841652,128.1041285
36.6851713,128.1294658
36.6773983,128.1231458
36.686812,128.108655
36.686492,128.108035
36.677019,128.124964
36.6939829,128.1216155
36.6939829,128.1216155
36.6918851,128.1449067
36.6916756,128.1310181
36.6916756,128.1310181
36.6812213,128.1260258
36.6812213,128.1260258
36.774248,128.304885
36.7851731,128.3207551
36.7948419,128.2557251
36.7948419,128.2557251
36.7216157,128.3047405
34.71964988,127.985072
34.71790976,127.9833036
34.71790976,127.9833036
34.79600789,128.0459194
34.79600789,128.0459194
34.79600789,128.0459194
34.71211341,128.0468977
34.71211341,128.0468977
34.71211341,128.0468977
34.84193708,127.8912461
34.84193708,127.8912461
34.8417829,127.8902076
34.83465181,127.889878
34.83465181,127.889878
34.83465181,127.889878
34.83465181,127.889878
34.83258167,127.8936307
34.83368529,127.8877472
34.83338461,127.8943513
34.83261674,127.8924937
34.83261674,127.8924937
34.83261674,127.8924937
34.83449538,127.896635
34.83449538,127.896635
34.83449538,127.896635
34.83874642,127.891961
34.83874642,127.891961
36.7876839,128.2676251
34.83874642,127.891961
34.83874642,127.891961
34.83874642,127.891961
34.83874642,127.891961
34.77072608,127.8892954
34.85746208,128.0134843
34.91940854,128.0317512
34.91667751,128.0300318
34.91940854,128.0317512
34.89076318,128.0122212
34.89076318,128.0122212
34.86099279,128.0299012
34.86099279,128.0299012
34.87871898,127.9820816
34.87871898,127.9820816
34.91766222,128.0205325
34.91766222,128.0205325
34.76266028,127.9484918
34.79939034,127.9561088
34.79939034,127.9561088
34.80065156,127.9536491
34.80065156,127.9536491
34.79382898,127.9587453
34.79382898,127.9587453
34.83122955,128.0009285
34.89278766,127.9107756
34.89278766,127.9107756
34.92166559,127.915692
34.92166559,127.915692
34.88838941,127.9002883
34.88838941,127.9002883
34.93175588,127.8675729
34.94129775,127.8715646
34.83542383,127.8965245
34.72130896,127.9881507
34.72121897,127.9902253
34.72121897,127.9902253
36.8544619,128.2819775
36.695631,128.305672
36.7761267,128.2884445
36.7613044,128.3175709
36.7710197,128.3156525
36.7710197,128.3156525
36.7709967,128.3159025
36.7709967,128.3159025
36.7709967,128.3159025
36.768925,128.314195
36.649213,128.342925
36.649213,128.342925
36.649806,128.341614
36.6625827,128.2868937
36.7612544,128.2430359
36.7612544,128.2430359
36.7605744,128.2445549
36.7603944,128.2442539
36.7603944,128.2442539
36.6459717,128.3233577
36.657634,128.275234
36.7236862,128.2760748
36.637512,128.247322
36.637512,128.247322
36.675071,128.265974
36.674604,128.265926
36.7133281,128.2424951
36.7133281,128.2424951
36.7135171,128.2424351
36.7133781,128.2421951
36.6545614,128.2574056
36.6545614,128.2574056
36.6548504,128.2595325
36.6548504,128.2595325
36.6549604,128.2591325
34.81480736,127.8688623
34.80918005,127.8370647
34.80918005,127.8370647
34.83581953,127.8180539
34.83581953,127.8180539
34.72248986,127.9872662
34.72147934,127.9803767
34.74093398,127.9484721
34.74093398,127.9484721
34.73450027,127.9565569
34.73450027,127.9565569
37.6395869,127.037985
37.6692699,127.03328
37.6692279,127.0337229
37.669431,127.0327379
37.669966,127.033009
37.6692839,127.032058
37.6702119,127.03201
37.670465,127.03216
37.6710149,127.032366
37.670535,127.032673
37.670884,127.032979
37.688799,127.0438829
37.688963,127.0427349
37.6887529,127.042266
37.688639,127.0413423
37.6880174,127.0411606
37.6882421,127.0423737
37.6875799,127.0422062
37.6875209,127.0433455
37.6882169,127.0436266
37.649156,127.0238953
37.6517709,127.022242
37.6545405,127.0172421
37.6542323,127.0358214
37.6525345,127.0342511
37.647523,127.032155
37.6515241,127.0306272
37.6680615,127.045006
37.6701933,127.0357894
37.6690921,127.034661
37.6681013,127.0334478
37.6691588,127.0373049
37.6657972,127.0332258
37.6616955,127.0333231
37.6487252,127.0354165
37.67080816,127.0845705
37.67061752,127.0845114
37.67043054,127.0840061
34.842244,128.419918
37.66999187,127.0846117
37.67106513,127.0811803
37.6709598,127.0811002
37.6708478,127.0810054
37.67143817,127.0835233
37.67057356,127.0844743
37.66998817,127.0844021
37.66734662,127.0709234
37.66683336,127.070063
37.66616479,127.0704431
37.66688593,127.0695181
37.66724235,127.0699039
37.66702948,127.0697482
37.66651778,127.0699203
37.66635221,127.0701119
37.66638044,127.0702351
37.66562744,127.0698127
37.66516944,127.0704668
37.66453221,127.0732982
37.66432729,127.0739065
37.66511558,127.0728566
37.66441631,127.0729921
37.66439687,127.0731382
37.664117,127.072632
37.664117,127.072632
37.66166868,127.0673129
37.62830933,127.0741158
37.63709272,127.1107644
37.63687049,127.0730602
37.62030172,127.0721932
37.62317491,127.0759104
37.62412425,127.0777958
37.67579709,127.0825959
37.67515295,127.0833149
37.67484767,127.085191
37.67448483,127.0842196
37.67292163,127.0825346
37.67368994,127.0788765
37.67281018,127.079944
37.67261688,127.0793739
37.67227926,127.0807007
37.67207227,127.0783387
37.67081787,127.0781837
37.67012378,127.0800571
37.67007502,127.0794987
37.66826801,127.0791388
37.66769966,127.0779611
37.66818257,127.0776767
37.66610316,127.0769286
37.64370724,127.0851085
37.64390957,127.0855172
37.64453628,127.0882836
37.64339322,127.0866708
37.64210593,127.0866843
37.6411461,127.0871404
37.64195637,127.0854288
37.64115829,127.0847215
37.6411665,127.0836555
37.67111058,127.0826946
37.6709929,127.083532
37.67400718,127.052282
37.67414247,127.0529306
37.62571786,127.0811655
37.63046495,127.0452414
37.67309886,127.0782573
37.68133755,127.0523758
37.68133755,127.0523758
37.68025899,127.0520901
37.68025899,127.0520901
37.62194601,127.0768622
37.62817323,127.0557925
37.66990491,127.0769987
37.68021001,127.0570717
37.67837889,127.057149
37.66812164,127.0644303
37.66777012,127.0694944
37.67322512,127.0815549
37.6621316,127.0668171
37.63696762,127.0776063
37.61550728,127.0649954
37.61635601,127.0639655
37.62386442,127.0715044
37.62191917,127.0729984
37.62123387,127.0752736
37.62043226,127.0789726
37.6221691,127.0780018
37.62366247,127.0797425
37.62313794,127.0807422
37.67406153,127.0819626
37.64632887,127.0743219
37.64052247,127.0840675
37.66793346,127.0766329
37.61992351,127.0787399
37.61977138,127.0802211
37.61969447,127.0799185
37.61939853,127.0796584
37.61907761,127.0776386
37.62580443,127.0777137
37.62617695,127.0778455
37.62660308,127.0783158
37.62680776,127.078462
37.62728322,127.0777697
37.62765983,127.0796759
37.62740188,127.0802675
37.62655552,127.0799826
37.62671305,127.0803205
37.62644593,127.0797091
37.62163196,127.0787328
37.62281133,127.078252
37.62320563,127.0785562
37.62377762,127.078267
37.666919,127.0440134
37.62460389,127.0788558
37.62129283,127.078791
37.62406149,127.0899382
37.62513862,127.0924988
37.62609988,127.0921258
37.6268932,127.0944061
37.62570976,127.0709641
37.62235828,127.0868014
37.62959783,127.0736365
37.63035023,127.0729934
37.63120947,127.0704904
37.62831503,127.0662925
37.62147736,127.0814643
37.62143491,127.0825207
37.63072673,127.0587973
37.62521006,127.0595024
37.62147991,127.0588516
37.62929033,127.0533265
37.63230135,127.0494568
37.63126027,127.0612486
37.6312357,127.0435073
37.63066427,127.0590123
37.63066427,127.0590123
37.63143383,127.0588976
37.61845524,127.0726454
37.61751601,127.072876
37.6172975,127.0728958
35.148994,126.914303
37.61772783,127.0734261
37.61848241,127.0731561
37.61863056,127.0731275
37.61875429,127.0730911
37.61793824,127.0739715
37.61761288,127.0740787
37.6182495,127.0744154
37.61914879,127.0761644
37.61997571,127.0757246
37.62003645,127.0760455
37.62015815,127.076357
37.62038692,127.0760363
37.61997212,127.0753798
37.6214078,127.0761884
37.62190335,127.0755733
37.62224293,127.0765998
37.62204341,127.0774683
37.62169313,127.0777588
37.62159627,127.0772933
37.61964608,127.0784876
37.62319466,127.0595448
37.62375203,127.0596355
37.62420561,127.0596013
37.62435069,127.0595918
37.62457214,127.059567
37.62474027,127.0592907
37.62528567,127.058886
37.62448029,127.0600105
37.6247063,127.060026
37.62354543,127.0604801
37.62370642,127.0610213
37.62292302,127.0601591
37.62405359,127.060027
37.62226781,127.0610797
37.62154548,127.0611932
37.62067371,127.0595457
37.62045194,127.0617965
37.62054827,127.0621582
37.61653934,127.0646374
37.61655896,127.0645232
37.61615129,127.0634814
37.61636764,127.062917
